layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
10,1.0,delta,0.5911265603610631,80,80,-0.005717533826828003,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,1.0,shuffled0,0.5911265603610631,80,80,0.011926853656768798,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,1.0,shuffled1,0.5911265603610631,80,80,-0.012652140855789185,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,1.0,random0,0.5911265603610631,80,80,-0.0027328968048095704,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,1.0,random1,0.5911265603610631,80,80,0.0075075626373291016,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,4.0,w_res,0.5911265603610631,80,80,-0.001081472635269165,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,4.0,usage,0.5911265603610631,80,80,1.0821468651294708,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
10,4.0,delta,0.5911265603610631,80,80,-0.023011451959609984,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,4.0,shuffled0,0.5911265603610631,80,80,0.05423334836959839,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
10,4.0,shuffled1,0.5911265603610631,80,80,-0.04557453989982605,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,4.0,random0,0.5911265603610631,80,80,-0.00221291184425354,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,4.0,random1,0.5911265603610631,80,80,0.035979294776916505,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
10,16.0,w_res,0.5911265603610631,80,80,0.08081620335578918,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
10,16.0,usage,0.5911265603610631,80,80,3.251182550191879,0.175,0.175,0.0,0.0,0.0,0.35,0.0625,0.0
10,16.0,delta,0.5911265603610631,80,80,-0.08585898876190186,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
10,16.0,shuffled0,0.5911265603610631,80,80,0.29071475863456725,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
10,16.0,shuffled1,0.5911265603610631,80,80,-0.12396394014358521,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
10,16.0,random0,0.5911265603610631,80,80,0.09585805535316468,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
10,16.0,random1,0.5911265603610631,80,80,0.2442011594772339,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,1.0,w_res,0.6241131241502773,80,80,-0.0028219640254974363,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,1.0,usage,0.6241131241502773,80,80,0.28846065402030946,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
11,1.0,delta,0.6241131241502773,80,80,0.002237558364868164,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,1.0,shuffled0,0.6241131241502773,80,80,-0.0022867202758789064,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,1.0,shuffled1,0.6241131241502773,80,80,0.004049742221832275,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,1.0,random0,0.6241131241502773,80,80,-0.004576557874679565,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,1.0,random1,0.6241131241502773,80,80,-0.0013650774955749512,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,4.0,w_res,0.6241131241502773,80,80,-0.007141792774200439,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
11,4.0,usage,0.6241131241502773,80,80,1.2159538924694062,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
11,4.0,delta,0.6241131241502773,80,80,0.004412460327148438,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,4.0,shuffled0,0.6241131241502773,80,80,-0.008087730407714844,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,4.0,shuffled1,0.6241131241502773,80,80,0.024877947568893433,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,4.0,random0,0.6241131241502773,80,80,-0.011221832036972046,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,4.0,random1,0.6241131241502773,80,80,0.00025867223739624025,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
11,16.0,w_res,0.6241131241502773,80,80,0.02250692844390869,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,16.0,usage,0.6241131241502773,80,80,3.721514368057251,0.225,0.225,0.0,0.0,0.0,0.45,0.075,0.0
11,16.0,delta,0.6241131241502773,80,80,-0.056194090843200685,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,16.0,shuffled0,0.6241131241502773,80,80,-0.001214390993118286,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
11,16.0,shuffled1,0.6241131241502773,80,80,0.2308139383792877,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
11,16.0,random0,0.6241131241502773,80,80,0.040364742279052734,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
11,16.0,random1,0.6241131241502773,80,80,0.08206222653388977,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
12,1.0,w_res,0.6312980669923681,80,80,-0.005589073896408081,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,1.0,usage,0.6312980669923681,80,80,0.29740867018699646,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
12,1.0,delta,0.6312980669923681,80,80,0.005263715982437134,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,1.0,shuffled0,0.6312980669923681,80,80,-0.0009247303009033203,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,1.0,shuffled1,0.6312980669923681,80,80,0.002805578708648682,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,1.0,random0,0.6312980669923681,80,80,-0.003091651201248169,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,1.0,random1,0.6312980669923681,80,80,-0.0022107899188995362,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,4.0,w_res,0.6312980669923681,80,80,-0.010500752925872802,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,4.0,usage,0.6312980669923681,80,80,1.238530695438385,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
12,4.0,delta,0.6312980669923681,80,80,0.019480407238006592,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,4.0,shuffled0,0.6312980669923681,80,80,0.008522158861160279,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,4.0,shuffled1,0.6312980669923681,80,80,0.023836779594421386,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,4.0,random0,0.6312980669923681,80,80,-0.007614833116531372,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,4.0,random1,0.6312980669923681,80,80,-0.0033713579177856445,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,16.0,w_res,0.6312980669923681,80,80,0.1540661096572876,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,16.0,usage,0.6312980669923681,80,80,4.487286078929901,0.275,0.275,0.0,0.0,0.0,0.55,0.025,0.0
12,16.0,delta,0.6312980669923681,80,80,0.05425639152526855,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,16.0,shuffled0,0.6312980669923681,80,80,0.18749020099639893,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
12,16.0,shuffled1,0.6312980669923681,80,80,0.2835744798183441,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
12,16.0,random0,0.6312980669923681,80,80,0.007013857364654541,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
12,16.0,random1,0.6312980669923681,80,80,0.07563772797584534,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,1.0,w_res,0.620201766441233,80,80,0.0013731658458709718,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,1.0,usage,0.620201766441233,80,80,0.2923497915267944,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
13,1.0,delta,0.620201766441233,80,80,0.006733971834182739,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,1.0,shuffled0,0.620201766441233,80,80,-0.005031460523605346,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,1.0,shuffled1,0.620201766441233,80,80,0.006554299592971801,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,1.0,random0,0.620201766441233,80,80,-0.0062297403812408446,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,1.0,random1,0.620201766441233,80,80,7.287859916687012e-05,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,4.0,w_res,0.620201766441233,80,80,0.011270922422409058,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,4.0,usage,0.620201766441233,80,80,1.3055649757385255,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
13,4.0,delta,0.620201766441233,80,80,0.02541118860244751,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,4.0,shuffled0,0.620201766441233,80,80,-0.01567775011062622,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,4.0,shuffled1,0.620201766441233,80,80,0.027833205461502076,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,4.0,random0,0.620201766441233,80,80,-0.01811639070510864,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,4.0,random1,0.620201766441233,80,80,0.0016661107540130616,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,16.0,w_res,0.620201766441233,80,80,0.12079488039016724,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
13,16.0,usage,0.620201766441233,80,80,5.0080463767051695,0.35,0.35,0.0,0.0,0.0,0.7,0.0125,0.0
13,16.0,delta,0.620201766441233,80,80,0.06957349181175232,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,16.0,shuffled0,0.620201766441233,80,80,-0.004182118177413941,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,16.0,shuffled1,0.620201766441233,80,80,0.1071779727935791,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,16.0,random0,0.620201766441233,80,80,0.03192307949066162,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
13,16.0,random1,0.620201766441233,80,80,0.037473398447036746,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,1.0,w_res,0.5963814023444814,80,80,0.005979853868484497,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,1.0,usage,0.5963814023444814,80,80,0.3203688681125641,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
14,1.0,delta,0.5963814023444814,80,80,0.011919903755187988,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,1.0,shuffled0,0.5963814023444814,80,80,-0.004726719856262207,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,1.0,shuffled1,0.5963814023444814,80,80,-0.011718672513961793,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,1.0,random0,0.5963814023444814,80,80,0.00037761330604553224,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,1.0,random1,0.5963814023444814,80,80,0.007849770784378051,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,4.0,w_res,0.5963814023444814,80,80,0.027908837795257567,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
14,4.0,usage,0.5963814023444814,80,80,1.4079426944255828,0.0125,0.0125,0.0,0.0,0.0,0.025,0.025,0.0
14,4.0,delta,0.5963814023444814,80,80,0.04701092839241028,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,4.0,shuffled0,0.5963814023444814,80,80,-0.012820672988891602,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
14,4.0,shuffled1,0.5963814023444814,80,80,-0.05041150450706482,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,4.0,random0,0.5963814023444814,80,80,0.0070710420608520504,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,4.0,random1,0.5963814023444814,80,80,0.03913612365722656,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,16.0,w_res,0.5963814023444814,80,80,0.17287977933883666,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
14,16.0,usage,0.5963814023444814,80,80,5.207369542121887,0.3875,0.3875,0.0,0.0,0.0,0.775,0.0125,0.0
14,16.0,delta,0.5963814023444814,80,80,0.1788247048854828,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,16.0,shuffled0,0.5963814023444814,80,80,0.043214231729507446,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
14,16.0,shuffled1,0.5963814023444814,80,80,-0.2391463041305542,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,16.0,random0,0.5963814023444814,80,80,0.08927109837532043,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
14,16.0,random1,0.5963814023444814,80,80,0.25035159587860106,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,1.0,w_res,0.6552265774073894,80,80,0.004635560512542725,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,1.0,usage,0.6552265774073894,80,80,0.3638300061225891,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
15,1.0,delta,0.6552265774073894,80,80,0.011626183986663818,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,1.0,shuffled0,0.6552265774073894,80,80,-0.0021907567977905275,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,1.0,shuffled1,0.6552265774073894,80,80,-0.011011308431625367,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,1.0,random0,0.6552265774073894,80,80,0.00265277624130249,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,1.0,random1,0.6552265774073894,80,80,-0.004931682348251342,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,4.0,w_res,0.6552265774073894,80,80,0.021766078472137452,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
15,4.0,usage,0.6552265774073894,80,80,1.7999422669410705,0.025,0.025,0.0,0.0,0.0,0.05,0.025,0.0
15,4.0,delta,0.6552265774073894,80,80,0.04245573282241821,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,4.0,shuffled0,0.6552265774073894,80,80,-0.013342255353927612,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,4.0,shuffled1,0.6552265774073894,80,80,-0.0486375629901886,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
15,4.0,random0,0.6552265774073894,80,80,0.011841899156570435,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,4.0,random1,0.6552265774073894,80,80,-0.015365725755691529,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,16.0,w_res,0.6552265774073894,80,80,0.12401784658432007,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
15,16.0,usage,0.6552265774073894,80,80,5.502261418104172,0.425,0.425,0.0,0.0,0.0,0.85,0.0125,0.0
15,16.0,delta,0.6552265774073894,80,80,0.10784385204315186,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,16.0,shuffled0,0.6552265774073894,80,80,-0.11616156101226807,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,16.0,shuffled1,0.6552265774073894,80,80,-0.27287734746932985,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
15,16.0,random0,0.6552265774073894,80,80,0.07884717583656312,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
15,16.0,random1,0.6552265774073894,80,80,0.05023036003112793,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,1.0,w_res,0.6917403807601271,80,80,-0.0064251720905303955,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,1.0,usage,0.6917403807601271,80,80,0.4553121984004974,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
16,1.0,delta,0.6917403807601271,80,80,0.012706202268600465,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,1.0,shuffled0,0.6917403807601271,80,80,-0.007571744918823242,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,1.0,shuffled1,0.6917403807601271,80,80,0.009932911396026612,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,1.0,random0,0.6917403807601271,80,80,0.008272749185562134,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,1.0,random1,0.6917403807601271,80,80,-0.0032680392265319823,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,4.0,w_res,0.6917403807601271,80,80,-0.031583267450332644,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,4.0,usage,0.6917403807601271,80,80,2.511762058734894,0.1,0.1,0.0,0.0,0.0,0.2,0.025,0.0
16,4.0,delta,0.6917403807601271,80,80,0.04003962278366089,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,4.0,shuffled0,0.6917403807601271,80,80,-0.04328680634498596,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
16,4.0,shuffled1,0.6917403807601271,80,80,0.0362248420715332,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,4.0,random0,0.6917403807601271,80,80,0.03363105654716492,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,4.0,random1,0.6917403807601271,80,80,-0.00914229154586792,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,16.0,w_res,0.6917403807601271,80,80,-0.17668054699897767,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
16,16.0,usage,0.6917403807601271,80,80,5.385394293069839,0.4125,0.4125,0.0,0.0,0.0,0.825,0.05,0.0
16,16.0,delta,0.6917403807601271,80,80,0.014184331893920899,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,16.0,shuffled0,0.6917403807601271,80,80,-0.32216066122055054,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
16,16.0,shuffled1,0.6917403807601271,80,80,0.06803080439567566,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,16.0,random0,0.6917403807601271,80,80,0.1303979516029358,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
16,16.0,random1,0.6917403807601271,80,80,0.0331190824508667,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,1.0,w_res,0.7415600462807823,80,80,0.0019789159297943113,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,1.0,usage,0.7415600462807823,80,80,0.482244610786438,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
17,1.0,delta,0.7415600462807823,80,80,0.012660521268844604,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,1.0,shuffled0,0.7415600462807823,80,80,-0.02525051236152649,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,1.0,shuffled1,0.7415600462807823,80,80,0.013103997707366944,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,1.0,random0,0.7415600462807823,80,80,0.005369323492050171,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,1.0,random1,0.7415600462807823,80,80,-0.00785326361656189,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,4.0,w_res,0.7415600462807823,80,80,0.011981052160263062,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,4.0,usage,0.7415600462807823,80,80,2.616824007034302,0.1125,0.1125,0.0,0.0,0.0,0.225,0.025,0.0
17,4.0,delta,0.7415600462807823,80,80,0.04691676497459411,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,4.0,shuffled0,0.7415600462807823,80,80,-0.10818310976028442,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,4.0,shuffled1,0.7415600462807823,80,80,0.055213147401809694,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,4.0,random0,0.7415600462807823,80,80,0.021533644199371337,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,4.0,random1,0.7415600462807823,80,80,-0.0344581663608551,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,16.0,w_res,0.7415600462807823,80,80,0.11001961827278137,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
17,16.0,usage,0.7415600462807823,80,80,5.23248450756073,0.4,0.4,0.0,0.0,0.0,0.8,0.05,0.0
17,16.0,delta,0.7415600462807823,80,80,0.14266208410263062,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,16.0,shuffled0,0.7415600462807823,80,80,-0.5025078237056733,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,16.0,shuffled1,0.7415600462807823,80,80,0.2725233167409897,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,16.0,random0,0.7415600462807823,80,80,0.10513002276420594,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
17,16.0,random1,0.7415600462807823,80,80,-0.15772095322608948,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
18,1.0,w_res,0.8860767238670496,80,80,0.0071185767650604245,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,1.0,usage,0.8860767238670496,80,80,0.5238852202892303,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
18,1.0,delta,0.8860767238670496,80,80,0.01690119504928589,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,1.0,shuffled0,0.8860767238670496,80,80,0.013230562210083008,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,1.0,shuffled1,0.8860767238670496,80,80,0.005834060907363892,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,1.0,random0,0.8860767238670496,80,80,0.004637604951858521,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,1.0,random1,0.8860767238670496,80,80,0.006546831130981446,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,4.0,w_res,0.8860767238670496,80,80,0.032924985885620116,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
18,4.0,usage,0.8860767238670496,80,80,2.9235731422901154,0.1375,0.1375,0.0,0.0,0.0,0.275,0.025,0.0
18,4.0,delta,0.8860767238670496,80,80,0.07232213020324707,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,4.0,shuffled0,0.8860767238670496,80,80,0.05665906667709351,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,4.0,shuffled1,0.8860767238670496,80,80,0.025676661729812623,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,4.0,random0,0.8860767238670496,80,80,0.01909583806991577,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,4.0,random1,0.8860767238670496,80,80,0.024462229013442992,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,16.0,w_res,0.8860767238670496,80,80,0.21368476748466492,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
18,16.0,usage,0.8860767238670496,80,80,6.090474647283554,0.4625,0.4625,0.0,0.0,0.0,0.925,0.075,0.0
18,16.0,delta,0.8860767238670496,80,80,0.35967370867729187,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,16.0,shuffled0,0.8860767238670496,80,80,0.324368953704834,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,16.0,shuffled1,0.8860767238670496,80,80,0.11628552079200745,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,16.0,random0,0.8860767238670496,80,80,0.08853923678398132,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
18,16.0,random1,0.8860767238670496,80,80,0.08112912774085998,0.0,0.0,0.0,nan,0.0,0.0,0.0375,0.0
19,1.0,w_res,1.1700847097148153,80,80,0.00436210036277771,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,1.0,usage,1.1700847097148153,80,80,0.6247471332550049,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
19,1.0,delta,1.1700847097148153,80,80,0.021362656354904176,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,1.0,shuffled0,1.1700847097148153,80,80,-0.002680116891860962,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,1.0,shuffled1,1.1700847097148153,80,80,0.011073029041290284,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,1.0,random0,1.1700847097148153,80,80,0.022880584001541138,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,1.0,random1,1.1700847097148153,80,80,0.01799807548522949,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,4.0,w_res,1.1700847097148153,80,80,0.0390597403049469,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,4.0,usage,1.1700847097148153,80,80,3.364216738939285,0.175,0.175,0.0,0.0,0.0,0.35,0.025,0.0
19,4.0,delta,1.1700847097148153,80,80,0.09996629953384399,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,4.0,shuffled0,1.1700847097148153,80,80,0.0034661829471588136,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,4.0,shuffled1,1.1700847097148153,80,80,0.07218669652938843,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
19,4.0,random0,1.1700847097148153,80,80,0.0989784836769104,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,4.0,random1,1.1700847097148153,80,80,0.08711764812469483,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,16.0,w_res,1.1700847097148153,80,80,0.5439886927604676,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
19,16.0,usage,1.1700847097148153,80,80,7.24070959687233,0.475,0.475,0.0,0.0,0.0,0.95,0.0125,0.0
19,16.0,delta,1.1700847097148153,80,80,0.6586176693439484,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,16.0,shuffled0,1.1700847097148153,80,80,0.22534128427505493,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,16.0,shuffled1,1.1700847097148153,80,80,0.8877772033214569,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
19,16.0,random0,1.1700847097148153,80,80,0.527241462469101,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
19,16.0,random1,1.1700847097148153,80,80,0.6836220860481262,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
20,1.0,w_res,1.4819000620293574,80,80,0.03640983700752258,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,1.0,usage,1.4819000620293574,80,80,0.7393843770027161,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,1.0,delta,1.4819000620293574,80,80,0.05068271160125733,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,1.0,shuffled0,1.4819000620293574,80,80,0.01512327790260315,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,1.0,shuffled1,1.4819000620293574,80,80,0.00836074948310852,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,1.0,random0,1.4819000620293574,80,80,0.004490900039672852,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,1.0,random1,1.4819000620293574,80,80,0.009975016117095947,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,4.0,w_res,1.4819000620293574,80,80,0.17972058653831482,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,4.0,usage,1.4819000620293574,80,80,3.79944503903389,0.175,0.175,0.0,0.0,0.0,0.35,0.0,0.0
20,4.0,delta,1.4819000620293574,80,80,0.23700863718986512,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
