layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
16,4.0,shuffled0,0.9273088592098366,63,63,-0.03551993294367715,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
16,4.0,random0,0.9273088592098366,63,63,0.0918670381818499,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
16,8.0,w_res,0.9273088592098366,63,63,-0.06999756041027251,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
16,8.0,usage,0.9273088592098366,63,63,4.97082997882177,0.5396825396825397,0.5396825396825397,0.0,0.0,0.0,1.0,0.1746031746031746,0.0
16,8.0,shuffled0,0.9273088592098366,63,63,-0.10442829888964457,0.0,0.0,0.0,nan,0.0,0.0,0.047619047619047616,0.0
16,8.0,random0,0.9273088592098366,63,63,0.13956567219325475,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
16,16.0,w_res,0.9273088592098366,63,63,-0.060719603583926245,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.031746031746031744,0.0
16,16.0,usage,0.9273088592098366,63,63,5.076987788790748,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.9705882352941176,0.1746031746031746,0.0
16,16.0,shuffled0,0.9273088592098366,63,63,-0.28164921866522896,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
16,16.0,random0,0.9273088592098366,63,63,0.07454654148646764,0.0,0.0,0.0,nan,0.0,0.0,0.047619047619047616,0.0
16,32.0,w_res,0.9273088592098366,63,63,0.4581210953848703,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.015873015873015872,0.0
16,32.0,usage,0.9273088592098366,63,63,5.696491703154549,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.9705882352941176,0.15873015873015872,0.0
16,32.0,shuffled0,0.9273088592098366,63,63,-0.34818198945787215,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,32.0,random0,0.9273088592098366,63,63,-0.42715961214095827,0.0,0.0,0.0,nan,0.0,0.0,0.12698412698412698,0.0
22,0.5,w_res,2.62822188053886,63,63,0.0915155183701288,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,0.5,usage,2.62822188053886,63,63,0.7806034466576954,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.031746031746031744,0.0
22,0.5,shuffled0,2.62822188053886,63,63,0.010775717477949838,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,0.5,random0,2.62822188053886,63,63,-0.004164642757839627,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,1.0,w_res,2.62822188053886,63,63,0.1860606102716355,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,1.0,usage,2.62822188053886,63,63,1.621857317667159,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.031746031746031744,0.0
22,1.0,shuffled0,2.62822188053886,63,63,0.02300120156908792,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,1.0,random0,2.62822188053886,63,63,-0.007512001764206659,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,2.0,w_res,2.62822188053886,63,63,0.3847898907131619,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,2.0,usage,2.62822188053886,63,63,3.4768225200592524,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2647058823529412,0.047619047619047616,0.0
22,2.0,shuffled0,2.62822188053886,63,63,0.051837179395887584,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,2.0,random0,2.62822188053886,63,63,-0.011833970508878194,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,4.0,w_res,2.62822188053886,63,63,0.8248097707354833,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.031746031746031744,0.0
22,4.0,usage,2.62822188053886,63,63,7.545679084838382,0.5396825396825397,0.5396825396825397,0.0,0.0,0.034482758620689655,0.9705882352941176,0.047619047619047616,0.0
22,4.0,shuffled0,2.62822188053886,63,63,0.12727309787084187,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,4.0,random0,2.62822188053886,63,63,-0.011110532851446243,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
22,8.0,w_res,2.62822188053886,63,63,1.9036806651524134,0.06349206349206349,0.06349206349206349,0.0,0.0,0.0,0.11764705882352941,0.031746031746031744,0.0
22,8.0,usage,2.62822188053886,63,63,13.954804267202105,0.7777777777777778,0.7777777777777778,0.0,0.0,0.5172413793103449,1.0,0.047619047619047616,0.0
22,8.0,shuffled0,2.62822188053886,63,63,0.3498552564590696,0.0,0.0,0.0,nan,0.0,0.0,0.047619047619047616,0.0
22,8.0,random0,2.62822188053886,63,63,0.030352880084325396,0.0,0.0,0.0,nan,0.0,0.0,0.015873015873015872,0.0
22,16.0,w_res,2.62822188053886,63,63,4.808563701690189,0.30158730158730157,0.30158730158730157,0.0,0.0,0.0,0.5588235294117647,0.0,0.0
22,16.0,usage,2.62822188053886,63,63,21.599105834960938,1.0,1.0,0.07936507936507936,0.07936507936507936,1.0,1.0,0.07936507936507936,0.07936507936507936
22,16.0,shuffled0,2.62822188053886,63,63,1.0944090722099182,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.1111111111111111,0.0
22,16.0,random0,2.62822188053886,63,63,0.30365893954322454,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,32.0,w_res,2.62822188053886,63,63,8.083654380979992,0.5238095238095238,0.5238095238095238,0.0,0.0,0.034482758620689655,0.9411764705882353,0.0,0.0
22,32.0,usage,2.62822188053886,63,63,29.149077430603995,1.0,1.0,0.12698412698412698,0.12698412698412698,1.0,1.0,0.12698412698412698,0.12698412698412698
22,32.0,shuffled0,2.62822188053886,63,63,3.7157767840794156,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.015873015873015872,0.0
22,32.0,random0,2.62822188053886,63,63,1.73108158414326,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
23,0.5,w_res,4.343943699667693,63,63,0.2053628724718851,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
23,0.5,usage,4.343943699667693,63,63,1.2820629695105175,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.031746031746031744,0.0
23,0.5,shuffled0,4.343943699667693,63,63,0.03780756299457853,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
23,0.5,random0,4.343943699667693,63,63,0.017752904740590898,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
23,1.0,w_res,4.343943699667693,63,63,0.429773073347788,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
23,1.0,usage,4.343943699667693,63,63,2.7669706874423556,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.17647058823529413,0.031746031746031744,0.0
23,1.0,shuffled0,4.343943699667693,63,63,0.0806956518264044,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
23,1.0,random0,4.343943699667693,63,63,0.03759954089210147,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
23,2.0,w_res,4.343943699667693,63,63,0.9403199316963317,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.031746031746031744,0.0
23,2.0,usage,4.343943699667693,63,63,6.3959173323616145,0.42857142857142855,0.42857142857142855,0.0,0.0,0.06896551724137931,0.7352941176470589,0.031746031746031744,0.0
23,2.0,shuffled0,4.343943699667693,63,63,0.18211118758670866,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
23,2.0,random0,4.343943699667693,63,63,0.08352197162688725,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
23,4.0,w_res,4.343943699667693,63,63,2.2330437917557973,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.08823529411764706,0.031746031746031744,0.0
23,4.0,usage,4.343943699667693,63,63,14.361424082801456,0.8095238095238095,0.8095238095238095,0.0,0.0,0.5862068965517241,1.0,0.015873015873015872,0.0
23,4.0,shuffled0,4.343943699667693,63,63,0.44879371400863405,0.0,0.0,0.0,nan,0.0,0.0,0.047619047619047616,0.0
23,4.0,random0,4.343943699667693,63,63,0.19997924471658374,0.0,0.0,0.0,nan,0.0,0.0,0.047619047619047616,0.0
23,8.0,w_res,4.343943699667693,63,63,5.948902092282734,0.4444444444444444,0.4444444444444444,0.0,0.0,0.1724137931034483,0.6764705882352942,0.047619047619047616,0.0
23,8.0,usage,4.343943699667693,63,63,22.03808975976611,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
23,8.0,shuffled0,4.343943699667693,63,63,1.2301169652787467,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.06349206349206349,0.0
23,8.0,random0,4.343943699667693,63,63,0.5325833350893051,0.0,0.0,0.0,nan,0.0,0.0,0.06349206349206349,0.0
23,16.0,w_res,4.343943699667693,63,63,12.204994065420967,0.8571428571428571,0.8571428571428571,0.0,0.0,0.6896551724137931,1.0,0.0,0.0
23,16.0,usage,4.343943699667693,63,63,28.662639663332985,1.0,1.0,0.015873015873015872,0.015873015873015872,1.0,1.0,0.015873015873015872,0.015873015873015872
23,16.0,shuffled0,4.343943699667693,63,63,3.6402616122412303,0.12698412698412698,0.12698412698412698,0.0,0.0,0.0,0.23529411764705882,0.06349206349206349,0.0
23,16.0,random0,4.343943699667693,63,63,1.5077489141433957,0.0,0.0,0.0,nan,0.0,0.0,0.047619047619047616,0.0
23,32.0,w_res,4.343943699667693,63,63,12.502279675196087,0.8888888888888888,0.8888888888888888,0.0,0.0,0.7586206896551724,1.0,0.0,0.0
23,32.0,usage,4.343943699667693,63,63,34.41264211563837,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285
23,32.0,shuffled0,4.343943699667693,63,63,8.13392054088532,0.5714285714285714,0.5714285714285714,0.0,0.0,0.10344827586206896,0.9705882352941176,0.0,0.0
23,32.0,random0,4.343943699667693,63,63,2.4867255952623157,0.0,0.0,0.0,nan,0.0,0.0,0.047619047619047616,0.0
24,0.5,w_res,6.261902335101098,63,63,0.3240287417457217,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
24,0.5,usage,6.261902335101098,63,63,1.8894596175541953,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.031746031746031744,0.0
24,0.5,shuffled0,6.261902335101098,63,63,0.09024987145075722,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
24,0.5,random0,6.261902335101098,63,63,0.007851608215816437,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
24,1.0,w_res,6.261902335101098,63,63,0.6823509988330659,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.031746031746031744,0.0
24,1.0,usage,6.261902335101098,63,63,4.230802384633867,0.15873015873015872,0.15873015873015872,0.0,0.0,0.0,0.29411764705882354,0.031746031746031744,0.0
24,1.0,shuffled0,6.261902335101098,63,63,0.18808189270988343,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
24,1.0,random0,6.261902335101098,63,63,0.01721333700513083,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
24,2.0,w_res,6.261902335101098,63,63,1.5139146380954318,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.031746031746031744,0.0
24,2.0,usage,6.261902335101098,63,63,10.146680196126303,0.6825396825396826,0.6825396825396826,0.0,0.0,0.3103448275862069,1.0,0.015873015873015872,0.0
24,2.0,shuffled0,6.261902335101098,63,63,0.4085501791938903,0.0,0.0,0.0,nan,0.0,0.0,0.015873015873015872,0.0
24,2.0,random0,6.261902335101098,63,63,0.04130545116606213,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
24,4.0,w_res,6.261902335101098,63,63,3.7208004678998674,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.20588235294117646,0.031746031746031744,0.0
24,4.0,usage,6.261902335101098,63,63,18.914520808628627,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
24,4.0,shuffled0,6.261902335101098,63,63,0.9631952936687167,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.015873015873015872,0.0
24,4.0,random0,6.261902335101098,63,63,0.11838146239992171,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
24,8.0,w_res,6.261902335101098,63,63,9.823356847914438,0.6825396825396826,0.6825396825396826,0.0,0.0,0.3793103448275862,0.9411764705882353,0.031746031746031744,0.0
24,8.0,usage,6.261902335101098,63,63,25.058844369555278,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
24,8.0,shuffled0,6.261902335101098,63,63,2.5931015771532815,0.07936507936507936,0.07936507936507936,0.0,0.0,0.0,0.14705882352941177,0.015873015873015872,0.0
24,8.0,random0,6.261902335101098,63,63,0.47430514532422263,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
24,16.0,w_res,6.261902335101098,63,63,15.306493554796491,0.9841269841269841,0.9841269841269841,0.0,0.0,0.9655172413793104,1.0,0.0,0.0
24,16.0,usage,6.261902335101098,63,63,30.901776949564617,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
24,16.0,shuffled0,6.261902335101098,63,63,6.43464830186632,0.4444444444444444,0.4444444444444444,0.0,0.0,0.034482758620689655,0.7941176470588235,0.0,0.0
24,16.0,random0,6.261902335101098,63,63,2.7600224131629583,0.15873015873015872,0.15873015873015872,0.0,0.0,0.0,0.29411764705882354,0.0,0.0
24,32.0,w_res,6.261902335101098,63,63,16.141472392612034,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
24,32.0,usage,6.261902335101098,63,63,36.96105549827455,1.0,1.0,0.2698412698412698,0.2698412698412698,1.0,1.0,0.2698412698412698,0.2698412698412698
24,32.0,shuffled0,6.261902335101098,63,63,9.330336888631185,0.6190476190476191,0.6190476190476191,0.0,0.0,0.1724137931034483,1.0,0.0,0.0
24,32.0,random0,6.261902335101098,63,63,7.572960407014877,0.5079365079365079,0.5079365079365079,0.0,0.0,0.0,0.9411764705882353,0.0,0.0
35,0.5,w_res,56.5228828044029,63,63,0.9525214149838402,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.031746031746031744,0.0
35,0.5,usage,56.5228828044029,63,63,7.027372973305838,0.42857142857142855,0.42857142857142855,0.0,0.0,0.06896551724137931,0.7352941176470589,0.0,0.0
35,0.5,shuffled0,56.5228828044029,63,63,-0.15279136385236466,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
35,0.5,random0,56.5228828044029,63,63,0.11120065053304036,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
35,1.0,w_res,56.5228828044029,63,63,1.9194831469702343,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.015873015873015872,0.0
35,1.0,usage,56.5228828044029,63,63,14.061216490609306,0.9047619047619048,0.9047619047619048,0.015873015873015872,0.017543859649122806,0.7931034482758621,1.0,0.015873015873015872,0.015873015873015872
35,1.0,shuffled0,56.5228828044029,63,63,-0.2915785728938996,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
35,1.0,random0,56.5228828044029,63,63,0.235164551507859,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
35,2.0,w_res,56.5228828044029,63,63,3.8782020750499906,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.20588235294117646,0.015873015873015872,0.0
35,2.0,usage,56.5228828044029,63,63,28.014662379310245,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,0.5714285714285714,0.5714285714285714
35,2.0,shuffled0,56.5228828044029,63,63,-0.5253246549576048,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
35,2.0,random0,56.5228828044029,63,63,0.5182637184385269,0.0,0.0,0.0,nan,0.0,0.0,0.015873015873015872,0.0
35,4.0,w_res,56.5228828044029,63,63,7.764197622026716,0.5079365079365079,0.5079365079365079,0.0,0.0,0.13793103448275862,0.8235294117647058,0.0,0.0
35,4.0,usage,56.5228828044029,63,63,54.60723820943681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,4.0,shuffled0,56.5228828044029,63,63,-0.8165256258041139,0.0,0.0,0.0,nan,0.0,0.0,0.031746031746031744,0.0
35,4.0,random0,56.5228828044029,63,63,1.1961569786071777,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.015873015873015872,0.0
35,8.0,w_res,56.5228828044029,63,63,14.592602468672252,0.9841269841269841,0.9841269841269841,0.0,0.0,0.9655172413793104,1.0,0.0,0.0
35,8.0,usage,56.5228828044029,63,63,98.11239095718142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,8.0,shuffled0,56.5228828044029,63,63,-0.8176895701696002,0.0,0.0,0.0,nan,0.0,0.0,0.047619047619047616,0.0
35,8.0,random0,56.5228828044029,63,63,2.73907318569365,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
35,16.0,w_res,56.5228828044029,63,63,22.903520947410946,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
35,16.0,usage,56.5228828044029,63,63,145.50616774483333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,16.0,shuffled0,56.5228828044029,63,63,0.1264417360699366,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,16.0,random0,56.5228828044029,63,63,5.322671663193476,0.07936507936507936,0.07936507936507936,0.0,0.0,0.0,0.14705882352941177,0.0,0.0
35,32.0,w_res,56.5228828044029,63,63,28.592851320902508,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
35,32.0,usage,56.5228828044029,63,63,173.0301613429236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,32.0,shuffled0,56.5228828044029,63,63,1.7201403209141322,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
35,32.0,random0,56.5228828044029,63,63,7.867420938279894,0.36507936507936506,0.36507936507936506,0.0,0.0,0.0,0.6764705882352942,0.0,0.0
