experiment_type,layer,feature_id,n,count_abs_effect_size,mean_abs_effect_size,median_abs_effect_size,std_abs_effect_size,mean_effect_size,median_effect_size,mean_relative_effect,mean_baseline_logit_diff,mean_intervened_logit_diff,sign_flip_rate,n_sign_flips,has_control_rows,all_graph,feature_source_mode,layer_has_graph_features
ablation_zero,20,115627,48,48.0,0.6744791666666666,0.5625,0.5485899528717638,-0.5091145833333334,-0.46875,0.35562697520155934,2.6959635416666665,2.1868489583333335,0.0625,3,False,True,graph,True
ablation_zero,20,145235,48,48.0,0.689453125,0.46875,0.535754380663006,-0.4837239583333333,-0.421875,0.34672080391773125,2.6959635416666665,2.2122395833333335,0.0625,3,False,True,graph,True
ablation_zero,21,23114,48,48.0,0.4348958333333333,0.375,0.31658456499137816,-0.006510416666666667,0.046875,0.1898177124151441,2.6959635416666665,2.689453125,0.0,0,False,True,graph,True
ablation_zero,21,86464,48,48.0,0.4388020833333333,0.375,0.31809867312931567,-0.006510416666666667,0.0625,0.1933805388591728,2.6959635416666665,2.689453125,0.0,0,False,True,graph,True
ablation_zero,22,41906,48,48.0,0.7884114583333334,0.640625,0.584962249849417,-0.482421875,-0.578125,0.3833615506439057,2.6959635416666665,2.2135416666666665,0.10416666666666667,5,False,True,graph,True
ablation_zero,22,78043,48,48.0,0.7486979166666666,0.65625,0.5426061861916428,-0.3841145833333333,-0.46875,0.3254055437177415,2.6959635416666665,2.3118489583333335,0.041666666666666664,2,False,True,graph,True
ablation_zero,22,99330,48,48.0,0.7513020833333334,0.640625,0.5534871295240377,-0.4296875,-0.46875,0.3391351887199911,2.6959635416666665,2.2662760416666665,0.08333333333333333,4,False,True,graph,True
ablation_zero,22,156288,48,48.0,0.6966145833333334,0.59375,0.5442502869904474,-0.3424479166666667,-0.34375,0.32096675640192246,2.6959635416666665,2.353515625,0.0625,3,False,True,graph,True
ablation_zero,23,5853,48,48.0,1.0169270833333333,0.65625,0.9317188402246732,-0.3372395833333333,-0.375,0.6136028713081532,2.6959635416666665,2.3587239583333335,0.08333333333333333,4,False,True,graph,True
ablation_zero,23,40170,48,48.0,1.1357421875,0.75,0.9543757938334456,-0.3369140625,-0.4375,0.6771440693383978,2.6959635416666665,2.3590494791666665,0.08333333333333333,4,False,True,graph,True
ablation_zero,23,61192,48,48.0,1.091796875,0.8125,0.9561619138350732,-0.4524739583333333,-0.46875,0.6462239397682144,2.6959635416666665,2.2434895833333335,0.08333333333333333,4,False,True,graph,True
ablation_zero,23,70485,48,48.0,1.0576171875,0.71875,0.9307835442540632,-0.4430338541666667,-0.375,0.6291668755643474,2.6959635416666665,2.2529296875,0.08333333333333333,4,False,True,graph,True
ablation_zero,23,83865,48,48.0,1.0817057291666667,0.7890625,0.9610854116797352,-0.4847005208333333,-0.390625,0.6513483402223131,2.6959635416666665,2.2112630208333335,0.08333333333333333,4,False,True,graph,True
ablation_zero,23,90775,48,48.0,1.03515625,0.71875,0.9366102826021417,-0.4505208333333333,-0.421875,0.6274699038899424,2.6959635416666665,2.2454427083333335,0.08333333333333333,4,False,True,graph,True
ablation_zero,24,60321,48,48.0,0.6796875,0.625,0.520662649337259,0.11067708333333333,0.0625,0.3823415604041469,2.6959635416666665,2.806640625,0.0,0,False,True,graph,True
ablation_zero,24,119196,48,48.0,0.67578125,0.5625,0.5390974298735587,0.00390625,-0.0625,0.3761367147666692,2.6959635416666665,2.6998697916666665,0.0,0,False,True,graph,True
ablation_zero,25,9878,48,48.0,0.9768880208333334,0.8125,0.8922244967976911,-0.7457682291666666,-0.671875,0.4749134871536855,2.6959635416666665,1.9501953125,0.08333333333333333,4,False,True,graph,True
ablation_zero,25,15948,48,48.0,0.9781901041666666,0.796875,0.8754376492849889,-0.7347005208333334,-0.640625,0.4882404267752037,2.6959635416666665,1.9612630208333333,0.08333333333333333,4,False,True,graph,True
ablation_zero,25,19816,48,48.0,0.9876302083333334,0.8125,0.892515364668365,-0.734375,-0.671875,0.4857489969586004,2.6959635416666665,1.9615885416666667,0.08333333333333333,4,False,True,graph,True
ablation_zero,25,43384,48,48.0,0.98046875,0.765625,0.8414536076752425,-0.8053385416666666,-0.7109375,0.4702526233665516,2.6959635416666665,1.890625,0.08333333333333333,4,False,True,graph,True
ablation_zero,25,90133,48,48.0,0.9645182291666666,0.8125,0.8761316033731715,-0.7073567708333334,-0.578125,0.46965645709088316,2.6959635416666665,1.9886067708333333,0.08333333333333333,4,False,True,graph,True
patching,10,40520,24,24.0,0.8697916666666666,0.6875,0.6341495146131219,0.8151041666666666,0.6875,0.7666809160417012,0.3958333333333333,1.2109375,0.041666666666666664,1,False,True,graph,True
patching,10,59805,24,24.0,0.7682291666666666,0.65625,0.5692467272665019,0.7135416666666666,0.65625,0.6733353952649216,0.3958333333333333,1.109375,0.041666666666666664,1,False,True,graph,True
patching,10,68612,24,24.0,0.8580729166666666,0.625,0.6163793495925757,0.7955729166666666,0.625,0.7714996027242811,0.3958333333333333,1.19140625,0.041666666666666664,1,False,True,graph,True
patching,10,101190,24,24.0,0.8723958333333334,0.703125,0.642084212091114,0.8177083333333334,0.703125,0.7815807325031625,0.3958333333333333,1.2135416666666667,0.041666666666666664,1,False,True,graph,True
patching,10,102028,24,24.0,0.908203125,0.6875,0.6605756843841533,0.8509114583333334,0.6875,0.8075034155953534,0.3958333333333333,1.2467447916666667,0.041666666666666664,1,False,True,graph,True
patching,10,104215,24,24.0,0.8893229166666666,0.71875,0.6364427485401841,0.8346354166666666,0.71875,0.7913862239636682,0.3958333333333333,1.23046875,0.041666666666666664,1,False,True,graph,True
patching,10,131503,24,24.0,0.8971354166666666,0.78125,0.6384077594124932,0.8424479166666666,0.78125,0.7986753933575548,0.3958333333333333,1.23828125,0.041666666666666664,1,False,True,graph,True
patching,10,135728,24,24.0,0.888671875,0.765625,0.6531908592886829,0.849609375,0.765625,0.8019509877037244,0.3958333333333333,1.2454427083333333,0.041666666666666664,1,False,True,graph,True
patching,10,143891,24,24.0,0.875,0.71875,0.6187184335382291,0.8151041666666666,0.71875,0.7794600152239802,0.3958333333333333,1.2109375,0.041666666666666664,1,False,True,graph,True
patching,10,148569,24,24.0,0.8802083333333334,0.71875,0.6408762541929649,0.8255208333333334,0.71875,0.7937574721455699,0.3958333333333333,1.2213541666666667,0.041666666666666664,1,False,True,graph,True
patching,11,22932,24,24.0,0.3958333333333333,0.375,0.27284647565134923,-0.18229166666666666,-0.296875,0.30376824112517226,0.3958333333333333,0.21354166666666666,0.0,0,False,True,graph,True
patching,11,33438,24,24.0,0.3828125,0.375,0.2481675368751837,-0.15885416666666666,-0.265625,0.3051588475693984,0.3958333333333333,0.23697916666666666,0.0,0,False,True,graph,True
patching,11,56459,24,24.0,0.4088541666666667,0.390625,0.2523524958382562,-0.20052083333333334,-0.34375,0.32096452303255263,0.3958333333333333,0.1953125,0.0,0,False,True,graph,True
patching,11,59878,24,24.0,0.38671875,0.390625,0.23616841025572702,-0.17838541666666666,-0.28125,0.2915055790094829,0.3958333333333333,0.21744791666666666,0.0,0,False,True,graph,True
patching,11,77813,24,24.0,0.4010416666666667,0.390625,0.2607515962128252,-0.19791666666666666,-0.359375,0.31504843906370855,0.3958333333333333,0.19791666666666666,0.0,0,False,True,graph,True
patching,11,107358,24,24.0,0.39453125,0.375,0.2563415299151488,-0.17838541666666666,-0.296875,0.30915255488930143,0.3958333333333333,0.21744791666666666,0.0,0,False,True,graph,True
patching,12,22710,24,24.0,0.5963541666666666,0.5,0.4439467439948436,-0.4713541666666667,-0.421875,0.4502408430859961,0.3958333333333333,-0.07552083333333333,0.041666666666666664,1,False,True,graph,True
patching,12,39488,24,24.0,0.5690104166666666,0.515625,0.44414395849210453,-0.41796875,-0.375,0.41880030567450244,0.3958333333333333,-0.022135416666666668,0.041666666666666664,1,False,True,graph,True
patching,12,71563,24,24.0,0.609375,0.453125,0.4476690839176324,-0.4791666666666667,-0.4375,0.4480699369195074,0.3958333333333333,-0.08333333333333333,0.041666666666666664,1,False,True,graph,True
patching,12,83869,24,24.0,0.5729166666666666,0.484375,0.45441548495954065,-0.4244791666666667,-0.359375,0.4178688432738437,0.3958333333333333,-0.028645833333333332,0.041666666666666664,1,False,True,graph,True
patching,12,115685,24,24.0,0.6276041666666666,0.59375,0.42866829882400526,-0.5651041666666666,-0.59375,0.45939187037144474,0.3958333333333333,-0.16927083333333334,0.041666666666666664,1,False,True,graph,True
patching,12,146578,24,24.0,0.5598958333333334,0.453125,0.40723299412452224,-0.4296875,-0.421875,0.41010342381743564,0.3958333333333333,-0.033854166666666664,0.041666666666666664,1,False,True,graph,True
patching,13,5837,24,24.0,0.4049479166666667,0.28125,0.42042364748552885,-0.07682291666666667,0.015625,0.26344864758485026,0.3958333333333333,0.3190104166666667,0.0,0,False,True,graph,True
patching,13,13612,24,24.0,0.4322916666666667,0.3125,0.4214512431614348,-0.09895833333333333,-0.03125,0.27556129916207484,0.3958333333333333,0.296875,0.0,0,False,True,graph,True
patching,13,70603,24,24.0,0.41796875,0.3125,0.4261744980466641,-0.06901041666666667,0.015625,0.26389079848320746,0.3958333333333333,0.3268229166666667,0.0,0,False,True,graph,True
patching,13,72758,24,24.0,0.45703125,0.3125,0.5023562432941692,-0.10807291666666667,0.046875,0.2946175369658562,0.3958333333333333,0.2877604166666667,0.041666666666666664,1,False,True,graph,True
patching,13,108154,24,24.0,0.4244791666666667,0.3125,0.45834619958884376,-0.09635416666666667,0.03125,0.2813443431687379,0.3958333333333333,0.2994791666666667,0.0,0,False,True,graph,True
patching,13,122772,24,24.0,0.4401041666666667,0.3125,0.44614105000954934,-0.078125,0.078125,0.28310947157801264,0.3958333333333333,0.3177083333333333,0.0,0,False,True,graph,True
patching,14,57525,24,24.0,0.6002604166666666,0.40625,0.6645744776169326,0.10286458333333333,0.140625,0.48699024338973596,0.3958333333333333,0.4986979166666667,0.0,0,False,True,graph,True
patching,15,27553,24,24.0,0.33984375,0.25,0.281221692416012,0.09244791666666667,-0.046875,0.2669428328394337,0.3958333333333333,0.48828125,0.041666666666666664,1,False,True,graph,True
patching,15,39942,24,24.0,0.3268229166666667,0.265625,0.29155038604702044,0.09765625,0.0,0.26641832110608316,0.3958333333333333,0.4934895833333333,0.041666666666666664,1,False,True,graph,True
patching,15,99399,24,24.0,0.3177083333333333,0.21875,0.306139990593486,0.1015625,-0.03125,0.25699595176353135,0.3958333333333333,0.4973958333333333,0.041666666666666664,1,False,True,graph,True
patching,15,125632,24,24.0,0.34375,0.265625,0.2859658975563649,0.12239583333333333,0.015625,0.30321017183015403,0.3958333333333333,0.5182291666666666,0.041666666666666664,1,False,True,graph,True
patching,16,45664,24,24.0,0.5169270833333334,0.390625,0.4264898724469537,0.022135416666666668,0.0625,0.3584451522419389,0.3958333333333333,0.41796875,0.041666666666666664,1,False,True,graph,True
patching,17,110833,24,24.0,0.7858072916666666,0.6875,0.5727381813954922,0.275390625,0.28125,0.6748251139139098,0.3958333333333333,0.6712239583333334,0.08333333333333333,2,False,True,graph,True
patching,17,151157,24,24.0,0.7591145833333334,0.671875,0.5500956536345701,0.2591145833333333,0.28125,0.6388933247088496,0.3958333333333333,0.6549479166666666,0.08333333333333333,2,False,True,graph,True
patching,18,109099,24,24.0,0.5182291666666666,0.4375,0.5644528801369761,-0.23177083333333334,-0.03125,0.3956012123092778,0.3958333333333333,0.1640625,0.125,3,False,True,graph,True
patching,18,152973,24,24.0,0.5325520833333334,0.40625,0.6179960249413398,-0.2513020833333333,0.0,0.39121548293757363,0.3958333333333333,0.14453125,0.125,3,False,True,graph,True
patching,19,90730,24,24.0,0.6588541666666666,0.546875,0.4828861819978832,0.09375,0.21875,0.5301619216009441,0.3958333333333333,0.4895833333333333,0.125,3,False,True,graph,True
patching,19,125912,24,24.0,0.7083333333333334,0.546875,0.49587862112018705,0.12760416666666666,0.328125,0.5955173460198356,0.3958333333333333,0.5234375,0.125,3,False,True,graph,True
patching,19,135640,24,24.0,0.69921875,0.5625,0.5098230474800525,0.10286458333333333,0.25,0.5819004233320588,0.3958333333333333,0.4986979166666667,0.125,3,False,True,graph,True
patching,20,11606,24,24.0,0.716796875,0.703125,0.4871460989848057,-0.6946614583333334,-0.703125,0.5844247846259102,0.3958333333333333,-0.298828125,0.16666666666666666,4,False,True,graph,True
patching,20,16317,24,24.0,0.6822916666666666,0.59375,0.48171972652937545,-0.6536458333333334,-0.59375,0.5530036755545656,0.3958333333333333,-0.2578125,0.16666666666666666,4,False,True,graph,True
patching,20,71357,24,24.0,0.67578125,0.671875,0.4882982334002938,-0.66796875,-0.671875,0.5520166123926514,0.3958333333333333,-0.2721354166666667,0.125,3,False,True,graph,True
patching,20,89162,24,24.0,0.7213541666666666,0.71875,0.5000778358799816,-0.6927083333333334,-0.71875,0.5819960860114844,0.3958333333333333,-0.296875,0.16666666666666666,4,False,True,graph,True
patching,20,101236,24,24.0,0.669921875,0.609375,0.46678284014511523,-0.6321614583333334,-0.609375,0.5428718086748998,0.3958333333333333,-0.236328125,0.125,3,False,True,graph,True
patching,20,115627,24,24.0,0.666015625,0.609375,0.476026237391871,-0.6178385416666666,-0.609375,0.5428253509243034,0.3958333333333333,-0.22200520833333334,0.08333333333333333,2,False,True,graph,True
patching,20,145235,24,24.0,0.6907552083333334,0.65625,0.4600639790088727,-0.642578125,-0.65625,0.5760170937412524,0.3958333333333333,-0.24674479166666666,0.16666666666666666,4,False,True,graph,True
patching,20,158746,24,24.0,0.6796875,0.671875,0.46918005634483134,-0.640625,-0.671875,0.5480737082759465,0.3958333333333333,-0.24479166666666666,0.125,3,False,True,graph,True
patching,21,23114,24,24.0,0.4388020833333333,0.34375,0.33738916842977024,0.08203125,-0.015625,0.2588736125500872,0.3958333333333333,0.4778645833333333,0.0,0,False,True,graph,True
patching,21,68550,24,24.0,0.4166666666666667,0.34375,0.33310680708676044,0.09375,0.046875,0.25118337492920434,0.3958333333333333,0.4895833333333333,0.0,0,False,True,graph,True
patching,21,86464,24,24.0,0.4114583333333333,0.3125,0.31556468249881786,0.0546875,-0.046875,0.24572545342252203,0.3958333333333333,0.4505208333333333,0.0,0,False,True,graph,True
patching,21,90229,24,24.0,0.4205729166666667,0.359375,0.3120892907971269,0.06901041666666667,-0.046875,0.25080232769805294,0.3958333333333333,0.46484375,0.0,0,False,True,graph,True
patching,21,129759,24,24.0,0.4739583333333333,0.390625,0.3108197582224291,-0.013020833333333334,-0.015625,0.32671700996942993,0.3958333333333333,0.3828125,0.0,0,False,True,graph,True
patching,21,145615,24,24.0,0.4309895833333333,0.3125,0.3168152019227992,0.016927083333333332,-0.09375,0.2477903237888174,0.3958333333333333,0.4127604166666667,0.0,0,False,True,graph,True
patching,22,41906,24,24.0,0.8268229166666666,0.65625,0.5991232247824583,-0.46484375,-0.546875,0.49415688377937145,0.3958333333333333,-0.06901041666666667,0.08333333333333333,2,False,True,graph,True
patching,22,78043,24,24.0,0.8723958333333334,0.71875,0.6100046681782652,-0.5494791666666666,-0.5625,0.5404456262176881,0.3958333333333333,-0.15364583333333334,0.125,3,False,True,graph,True
patching,22,87274,24,24.0,0.859375,0.609375,0.6597667160180312,-0.5234375,-0.5625,0.5231391165517111,0.3958333333333333,-0.12760416666666666,0.125,3,False,True,graph,True
patching,22,99330,24,24.0,0.8203125,0.65625,0.5968703761487187,-0.4921875,-0.515625,0.48523104072479334,0.3958333333333333,-0.09635416666666667,0.125,3,False,True,graph,True
patching,22,108295,24,24.0,0.7994791666666666,0.625,0.6342332023647801,-0.4791666666666667,-0.4375,0.5102434237319371,0.3958333333333333,-0.08333333333333333,0.125,3,False,True,graph,True
patching,22,128994,24,24.0,0.8776041666666666,0.71875,0.6324902169576234,-0.5677083333333334,-0.640625,0.5667972043772577,0.3958333333333333,-0.171875,0.16666666666666666,4,False,True,graph,True
patching,22,156288,24,24.0,0.8658854166666666,0.765625,0.6312512891901028,-0.54296875,-0.578125,0.527504290595406,0.3958333333333333,-0.14713541666666666,0.16666666666666666,4,False,True,graph,True
patching,22,160273,24,24.0,0.8333333333333334,0.703125,0.6364886123279728,-0.5260416666666666,-0.515625,0.5078136434552079,0.3958333333333333,-0.13020833333333334,0.16666666666666666,4,False,True,graph,True
patching,23,5853,24,24.0,1.2923177083333333,1.125,0.882807740544436,-0.7076822916666666,-0.796875,1.1111888492322217,0.3958333333333333,-0.3118489583333333,0.16666666666666666,4,False,True,graph,True
patching,23,37214,24,24.0,1.2779947916666667,1.203125,0.8684241838819562,-0.6490885416666666,-0.71875,1.0770716326396652,0.3958333333333333,-0.2532552083333333,0.16666666666666666,4,False,True,graph,True
patching,23,40170,24,24.0,1.263671875,1.15625,0.9066401018054332,-0.7884114583333334,-0.828125,1.076782462443439,0.3958333333333333,-0.392578125,0.20833333333333334,5,False,True,graph,True
patching,23,43538,24,24.0,1.2760416666666667,1.15625,0.8962229520103493,-0.6692708333333334,-0.703125,1.0929684770318815,0.3958333333333333,-0.2734375,0.16666666666666666,4,False,True,graph,True
patching,23,61192,24,24.0,1.1907552083333333,1.078125,0.8666377782525523,-0.642578125,-0.703125,1.041648441779606,0.3958333333333333,-0.24674479166666666,0.16666666666666666,4,False,True,graph,True
patching,23,64429,24,24.0,1.0475260416666667,0.9765625,0.6034582313037212,-0.533203125,-0.765625,0.8849019126270671,0.3958333333333333,-0.13736979166666666,0.16666666666666666,4,False,True,graph,True
patching,23,70485,24,24.0,1.28515625,1.1875,0.8889757565423866,-0.6888020833333334,-0.734375,1.1035042215290085,0.3958333333333333,-0.29296875,0.16666666666666666,4,False,True,graph,True
patching,23,73145,24,24.0,1.33203125,1.203125,0.8869914198414112,-0.5377604166666666,-0.640625,1.1114084163349587,0.3958333333333333,-0.14192708333333334,0.16666666666666666,4,False,True,graph,True
patching,23,83865,24,24.0,1.3020833333333333,1.25,0.9056954200174471,-0.6328125,-0.703125,1.1076309229757524,0.3958333333333333,-0.23697916666666666,0.16666666666666666,4,False,True,graph,True
patching,23,90775,24,24.0,1.34765625,1.28125,0.905397486011879,-0.7200520833333334,-0.765625,1.1411209920688996,0.3958333333333333,-0.32421875,0.16666666666666666,4,False,True,graph,True
patching,23,111979,24,24.0,1.2044270833333333,1.015625,0.8256656553007986,-0.56640625,-0.59375,0.9822240364926761,0.3958333333333333,-0.17057291666666666,0.125,3,False,True,graph,True
patching,24,27394,24,24.0,0.73046875,0.84375,0.4737336971641392,0.14973958333333334,0.0625,0.5988432714838147,0.3958333333333333,0.5455729166666666,0.0,0,False,True,graph,True
patching,24,29680,24,24.0,0.69921875,0.75,0.44028736485946457,0.08203125,-0.078125,0.568158742765683,0.3958333333333333,0.4778645833333333,0.0,0,False,True,graph,True
patching,24,36045,24,24.0,0.7239583333333334,0.75,0.4355221857441505,0.052083333333333336,-0.140625,0.6193878739071628,0.3958333333333333,0.4479166666666667,0.0,0,False,True,graph,True
patching,24,48363,24,24.0,0.6536458333333334,0.734375,0.3463852381998309,-0.005208333333333333,-0.140625,0.5179699208339225,0.3958333333333333,0.390625,0.0,0,False,True,graph,True
patching,24,58564,24,24.0,0.7604166666666666,0.84375,0.4503797713106097,0.11197916666666667,0.03125,0.629909309460218,0.3958333333333333,0.5078125,0.0,0,False,True,graph,True
patching,24,60321,24,24.0,0.75,0.875,0.5048171483427139,0.140625,0.046875,0.6044100013002248,0.3958333333333333,0.5364583333333334,0.041666666666666664,1,False,True,graph,True
patching,24,76837,24,24.0,0.7591145833333334,0.78125,0.508460950251102,0.08723958333333333,-0.03125,0.6462424799755735,0.3958333333333333,0.4830729166666667,0.041666666666666664,1,False,True,graph,True
patching,24,81698,24,24.0,0.7760416666666666,0.84375,0.5201172613745002,0.09114583333333333,-0.03125,0.655790489363487,0.3958333333333333,0.4869791666666667,0.041666666666666664,1,False,True,graph,True
patching,24,119196,24,24.0,0.7578125,0.8125,0.4830034051662306,0.09895833333333333,0.0,0.646951255024452,0.3958333333333333,0.4947916666666667,0.041666666666666664,1,False,True,graph,True
patching,24,131457,24,24.0,0.7252604166666666,0.78125,0.5042262932236673,0.23828125,0.125,0.5371416947834691,0.3958333333333333,0.6341145833333334,0.0,0,False,True,graph,True
patching,24,136810,24,24.0,0.7408854166666666,0.78125,0.5504814443184705,0.20703125,0.0625,0.6286159030703032,0.3958333333333333,0.6028645833333334,0.041666666666666664,1,False,True,graph,True
patching,25,9878,24,24.0,0.8111979166666666,0.8125,0.5119561641558876,-0.5559895833333334,-0.671875,0.6261594453864151,0.3958333333333333,-0.16015625,0.08333333333333333,2,False,True,graph,True
patching,25,15948,24,24.0,0.82421875,0.796875,0.5075694443411702,-0.5455729166666666,-0.671875,0.6456635745625121,0.3958333333333333,-0.14973958333333334,0.08333333333333333,2,False,True,graph,True
patching,25,19816,24,24.0,0.8125,0.796875,0.4961639532233885,-0.546875,-0.640625,0.6403786090657155,0.3958333333333333,-0.15104166666666666,0.08333333333333333,2,False,True,graph,True
patching,25,43384,24,24.0,0.8489583333333334,0.78125,0.5956895286076074,-0.5625,-0.640625,0.6767633562983857,0.3958333333333333,-0.16666666666666666,0.08333333333333333,2,False,True,graph,True
patching,25,90133,24,24.0,0.8502604166666666,0.765625,0.5239653338556164,-0.54296875,-0.71875,0.672488653799571,0.3958333333333333,-0.14713541666666666,0.08333333333333333,2,False,True,graph,True
